339		115151228				115151228
340		115151278				115151278
341		115151329				115151329
342		115151379				115151379
343		115151430				115151430
344		115151480				115151480
345		115151530				115151530
346		115151581				115151581
347		115151632				115151632
348		115151683				115151683
349		115151735				115151735
350		115151786				115151786
351		115151837				115151837
352		115151888				115151888
353		115151938				115151938
354		115151989				115151989
355		115152039				115152039
356		115152090				115152090
357		115152141				115152141
358		115152193				115152193
359		115152243				115152243
360		115152294				115152294
361		115152345				115152345
362		115152396				115152396
363		115152446				115152446
364		115152496				115152496
365		115152548				115152548
366		115152598				115152598
367		115152649				115152649
368		115152700				115152700
369		115152752				115152752
370		115152804				115152804
371		115152856				115152856
372		115152908				115152908
373		115152958				115152958
374		115153009				115153009
375		115153059				115153059
376		115153110				115153110
377		115153161				115153161
378		115153212				115153212
379		115153264				115153264
380		115153315				115153315
381		115153366				115153366
382		115153416				115153416
383		115153468				115153468
384		115153518				115153518
385		115153569				115153569
386		115153619				115153619
387		115153671				115153671
388		115153723				115153723
389		115153775				115153775
390		115153825				115153825
391		115153875				115153875
392		115153926				115153926
393		115153976				115153976
394		115154026				115154026
395		115154077				115154077
396		115154127				115154127
397		115154178				115154178
398		115154228				115154228
399		115154279				115154279
400		115154329				115154329
401		115154379				115154379
402		115154430				115154430
403		115154480				115154480
404		115154530				115154530
405		115154581				115154581
406		115154632				115154632
407		115154684				115154684
408		115154735				115154735
409		115154786				115154786
410		115154837				115154837
411		115154889				115154889
412		115154946				115154946
413		115154996				115154996
414		115155047				115155047
415		115155097				115155097
416		115155148				115155148
417		115155199				115155199
418		115155249				115155249
419		115155301				115155301
420		115155353				115155353
421		115155405				115155405
422		115155456				115155456
423		115155508				115155508
424		115155559				115155559
425		115155610				115155610
426		115155661				115155661
427		115155713				115155713
428		115155765				115155765
429		115155817				115155817
430		115155869				115155869
431		115155921				115155921
432		115155973				115155973
433		115156023				115156023
434		115156074				115156074
435		115156125				115156125
436		115156175				115156175
437		115156226				115156226
438		115156276				115156276
439		115156326				115156326
440		115156377				115156377
441		115156427				115156427
442		115156478				115156478
443		115156528				115156528
444		115156578				115156578
445		115156629				115156629
446		115156680				115156680
447		115156732				115156732
448		115156782				115156782
449		115156832				115156832
450		115156884				115156884
451		115156934				115156934
452		115156985				115156985
453		115157035				115157035
454		115157086				115157086
455		115157138				115157138
456		115157189				115157189
457		115157240				115157240
458		115157291				115157291
459		115157343				115157343
460		115157395				115157395
461		115157446				115157446
462		115157497				115157497
463		115157547				115157547
464		115157599				115157599
465		115157650				115157650
466		115157700				115157700
467		115157750				115157750
468		115157801				115157801
469		115157853				115157853
470		115157905				115157905
471		115157955				115157955
472		115158005				115158005
473		115158056				115158056
474		115158108				115158108
475		115158157				115158157
476		115158207				115158207
477		115158258				115158258
478		115158308				115158308
479		115158360				115158360
480		115158412				115158412
481		115158463				115158463
482		115158514				115158514
483		115158566				115158566
484		115158617				115158617
485		115158669				115158669
486		115158720				115158720
487		115158772				115158772
488		115158822				115158822
489		115158873				115158873
490		115158924				115158924
491		115158974				115158974
492		115159024				115159024
493		115159075				115159075
494		115159125				115159125
495		115159175				115159175
496		115159225				115159225
497		115159276				115159276
498		115159326				115159326
499		115159376				115159376
500		115159427				115159427
501		115159477				115159477
502		115159528				115159528
503		115159578				115159578
504		115159629				115159629
505		115159679				115159679
506		115159729				115159729
507		115159780				115159780
508		115159830				115159830
509		115159880				115159880
510		115159931				115159931
511		115159981				115159981
512		115200034				115200034
513		115200084				115200084
514		115200135				115200135
515		115200187				115200187
516		115200238				115200238
517		115200289				115200289
518		115200340				115200340
519		115200391				115200391
520		115200443				115200443
521		115200495				115200495
522		115200547				115200547
523		115200597				115200597
524		115200647				115200647
525		115200699				115200699
526		115200751				115200751
527		115200803				115200803
528		115200854				115200854
529		115200906				115200906
530		115200959				115200959
531		115201009				115201009
532		115201059				115201059
533		115201109				115201109
534		115201160				115201160
535		115201212				115201212
536		115201264				115201264
537		115201315				115201315
538		115201367				115201367
539		115201419				115201419
540		115201471				115201471
541		115201523				115201523
542		115201574				115201574
543		115201625				115201625
544		115201675				115201675
545		115201725				115201725
546		115201775				115201775
547		115201825				115201825
548		115201876				115201876
549		115201926				115201926
550		115201976				115201976
551		115202027				115202027
552		115202077				115202077
553		115202128				115202128
554		115202178				115202178
555		115202228				115202228
556		115202278				115202278
557		115202329				115202329
558		115202379				115202379
559		115202429				115202429
560		115202480				115202480
561		115202530				115202530
562		115202581				115202581
563		115202633				115202633
564		115202684				115202684
565		115202735				115202735
566		115202787				115202787
567		115202838				115202838
568		115202888				115202888
569		115202940				115202940
570		115202990				115202990
571		115203041				115203041
572		115203092				115203092
573		115203143				115203143
574		115203193				115203193
575		115203244				115203244
576		115203295				115203295
577		115203348				115203348
578		115203397				115203397
579		115203449				115203449
580		115203501				115203501
581		115203552				115203552
582		115203603				115203603
583		115203654				115203654
584		115203706				115203706
585		115203758				115203758
586		115203810				115203810
587		115203862				115203862
588		115203912				115203912
589		115203963				115203963
590		115204013				115204013
591		115204064				115204064
592		115204116				115204116
593		115204166				115204166
594		115204217				115204217
595		115204267				115204267
596		115204317				115204317
597		115204368				115204368
598		115204419				115204419
599		115204470				115204470
600		115204522				115204522
601		115204574				115204574
602		115204624				115204624
603		115204674				115204674
604		115204725				115204725
605		115204775				115204775
606		115204825				115204825
607		115204876				115204876
608		115204926				115204926
609		115204977				115204977
610		115205027				115205027
611		115205077				115205077
612		115205128				115205128
613		115205178				115205178
614		115205228				115205228
615		115205279				115205279
616		115205329				115205329
617		115205380				115205380
618		115205430				115205430
619		115205480				115205480
620		115205531				115205531
621		115205581				115205581
622		115205632				115205632
623		115205684				115205684
624		115205735				115205735
625		115205786				115205786
626		115205837				115205837
627		115205889				115205889
628		115205939				115205939
629		115206019				115206019
630		115206069				115206069
631		115206121				115206121
632		115206171				115206171
633		115206221				115206221
634		115206272				115206272
635		115206323				115206323
636		115206373				115206373
637		115206423				115206423
638		115206473				115206473
639		115206524				115206524
640		115206574				115206574
641		115206625				115206625
642		115206675				115206675
643		115206725				115206725
644		115206775				115206775
645		115206825				115206825
646		115206876				115206876
647		115206926				115206926
648		115206976				115206976
649		115207026				115207026
650		115207077				115207077
651		115207127				115207127
652		115207178				115207178
653		115207228				115207228
654		115207278				115207278
655		115207329				115207329
656		115207379				115207379
657		115207430				115207430
658		115207480				115207480
659		115207530				115207530
660		115207582				115207582
661		115207632				115207632
662		115207682				115207682
663		115207733				115207733
664		115207784				115207784
665		115207835				115207835
666		115207887				115207887
667		115207937				115207937
668		115207987				115207987
669		115208038				115208038
670		115208088				115208088
671		115208140				115208140
672		115208190				115208190
673		115208240				115208240
674		115208291				115208291
675		115208341				115208341
676		115208392				115208392
677		115208444				115208444
678		115208495				115208495
679		115208547				115208547
680		115208599				115208599
681		115208650				115208650
682		115208701				115208701
683		115208752				115208752
684		115208802				115208802
685		115208852				115208852
686		115208904				115208904
687		115208956				115208956
688		115209006				115209006
689		115209056				115209056
690		115209108				115209108
691		115209160				115209160
692		115209210				115209210
693		115209261				115209261
694		115209312				115209312
695		115209362				115209362
696		115209415				115209415
697		115209467				115209467
698		115209518				115209518
699		115209569				115209569
700		115209619				115209619
701		115209670				115209670
702		115209722				115209722
703		115209775				115209775
704		115209825				115209825
705		115209875				115209875
706		115209925				115209925
707		115209976				115209976
708		115210026				115210026
709		115210076				115210076
710		115210127				115210127
711		115210177				115210177
712		115210228				115210228
713		115210278				115210278
714		115210329				115210329
715		115210379				115210379
716		115210430				115210430
717		115210481				115210481
718		115210531				115210531
719		115210582				115210582
720		115210633				115210633
721		115210684				115210684
722		115210735				115210735
723		115210787				115210787
724		115210838				115210838
725		115210889				115210889
726		115210941				115210941
727		115210991				115210991
728		115211041				115211041
729		115211092				115211092
730		115211142				115211142
731		115211192				115211192
732		115211243				115211243
733		115211294				115211294
734		115211345				115211345
735		115211396				115211396
736		115211448				115211448
737		115211500				115211500
738		115211550				115211550
739		115211602				115211602
740		115211654				115211654
741		115211705				115211705
742		115211757				115211757
743		115211808				115211808
744		115211860				115211860
745		115211912				115211912
746		115211964				115211964
747		115212013				115212013
748		115212063				115212063
749		115212114				115212114
750		115212164				115212164
751		115212215				115212215
752		115212290				115212290
753		115212340				115212340
754		115212391				115212391
755		115212441				115212441
756		115212491				115212491
757		115212543				115212543
758		115212595				115212595
759		115212646				115212646
760		115212697				115212697
761		115212749				115212749
762		115212801				115212801
763		115212853				115212853
764		115212905				115212905
765		115212955				115212955
766		115213006				115213006
767		115213056				115213056
768		115213107				115213107
769		115213159				115213159
770		115213209				115213209
771		115213260				115213260
772		115213310				115213310
773		115213360				115213360
774		115213411				115213411
775		115213462				115213462
776		115213514				115213514
777		115213566				115213566
778		115213618				115213618
779		115213668				115213668
780		115213720				115213720
781		115213770				115213770
782		115213821				115213821
783		115213871				115213871
784		115213923				115213923
785		115213973				115213973
786		115214024				115214024
787		115214074				115214074
788		115214124				115214124
789		115214175				115214175
790		115214225				115214225
791		115214276				115214276
792		115214326				115214326
793		115214376				115214376
794		115214427				115214427
795		115214477				115214477
796		115214527				115214527
797		115214578				115214578
798		115214629				115214629
799		115214679				115214679
800		115214730				115214730
801		115214780				115214780
802		115214831				115214831
803		115214882				115214882
804		115214934				115214934
805		115214985				115214985
806		115215035				115215035
807		115215085				115215085
808		115215136				115215136
809		115215187				115215187
810		115215238				115215238
811		115215288				115215288
812		115215338				115215338
813		115215389				115215389
814		115215439				115215439
815		115215489				115215489
816		115215540				115215540
817		115215591				115215591
818		115215641				115215641
819		115215692				115215692
820		115215744				115215744
821		115215796				115215796
822		115215847				115215847
823		115215899				115215899
824		115215951				115215951
825		115216002				115216002
826		115216052				115216052
827		115216103				115216103
828		115216155				115216155
829		115216208				115216208
830		115216258				115216258
831		115216308				115216308
832		115216360				115216360
833		115216412				115216412
834		115216464				115216464
835		115216515				115216515
836		115216566				115216566
837		115216618				115216618
838		115216670				115216670
839		115216722				115216722
840		115216773				115216773
841		115216824				115216824
842		115216875				115216875
843		115216925				115216925
844		115216976				115216976
845		115217026				115217026
846		115217076				115217076
847		115217127				115217127
848		115217177				115217177
849		115217227				115217227
850		115217278				115217278
851		115217328				115217328
852		115217378				115217378
853		115217429				115217429
854		115217479				115217479
855		115217530				115217530
856		115217580				115217580
857		115217630				115217630
858		115217681				115217681
859		115217732				115217732
860		115217783				115217783
861		115217834				115217834
862		115217886				115217886
863		115217937				115217937
864		115217987				115217987
865		115218038				115218038
866		115218088				115218088
867		115218138				115218138
868		115218189				115218189
869		115218240				115218240
870		115218292				115218292
871		115218343				115218343
872		115218395				115218395
873		115218447				115218447
874		115218497				115218497
875		115218548				115218548
876		115218599				115218599
877		115218652				115218652
878		115218702				115218702
879		115218753				115218753
880		115218805				115218805
881		115218857				115218857
882		115218908				115218908
883		115218960				115218960
884		115219010				115219010
885		115219061				115219061
886		115219111				115219111
887		115219161				115219161
888		115219212				115219212
889		115219263				115219263
890		115219314				115219314
891		115219366				115219366
892		115219416				115219416
893		115219469				115219469
894		115219519				115219519
895		115219570				115219570
896		115219622				115219622
897		115219673				115219673
898		115219724				115219724
899		115219774				115219774
900		115219825				115219825
901		115219876				115219876
902		115219926				115219926
903		115219976				115219976
904		115220027				115220027
905		115220077				115220077
906		115220128				115220128
907		115220178				115220178
908		115220228				115220228
909		115220279				115220279
910		115220329				115220329
911		115220380				115220380
912		115220430				115220430
913		115220481				115220481
914		115220531				115220531
915		115220582				115220582
916		115220632				115220632
917		115220683				115220683
918		115220735				115220735
919		115220786				115220786
920		115220837				115220837
921		115220887				115220887
922		115220938				115220938
923		115220988				115220988
924		115221039				115221039
925		115221096				115221096
926		115221142				115221142
927		115221190				115221190
928		115221241				115221241
929		115221291				115221291
930		115221341				115221341
931		115221392				115221392
932		115221444				115221444
933		115221496				115221496
934		115221547				115221547
935		115221597				115221597
936		115221650				115221650
937		115221699				115221699
938		115221749				115221749
939		115221801				115221801
940		115221852				115221852
941		115221904				115221904
942		115221956				115221956
943		115222006				115222006
944		115222056				115222056
945		115222107				115222107
946		115222157				115222157
947		115222207				115222207
948		115222259				115222259
949		115222310				115222310
950		115222362				115222362
951		115222414				115222414
952		115222466				115222466
953		115222517				115222517
954		115222568				115222568
955		115222619				115222619
956		115222671				115222671
957		115222723				115222723
958		115222775				115222775
959		115222825				115222825
960		115222876				115222876
961		115222926				115222926
962		115222977				115222977
963		115223027				115223027
964		115223077				115223077
965		115223128				115223128
966		115223178				115223178
967		115223229				115223229
968		115223279				115223279
969		115223330				115223330
970		115223381				115223381
971		115223433				115223433
972		115223484				115223484
973		115223535				115223535
974		115223587				115223587
975		115223638				115223638
976		115223690				115223690
977		115223742				115223742
978		115223793				115223793
979		115223845				115223845
980		115223897				115223897
981		115223949				115223949
982		115224001				115224001
983		115224050				115224050
984		115224100				115224100
985		115224152				115224152
986		115224203				115224203
987		115224254				115224254
988		115224306				115224306
989		115224358				115224358
990		115224408				115224408
991		115224461				115224461
992		115224513				115224513
993		115224565				115224565
994		115224617				115224617
995		115224667				115224667
996		115224718				115224718
997		115224769				115224769
998		115224821				115224821
999		115224871				115224871
1000		115224924				115224924
1001		115224975				115224975
1002		115225026				115225026
1003		115225076				115225076
1004		115225126				115225126
1005		115225177				115225177
1006		115225227				115225227
1007		115225278				115225278
1008		115225328				115225328
1009		115225378				115225378
1010		115225429				115225429
1011		115225479				115225479
1012		115225530				115225530
1013		115225580				115225580
1014		115225631				115225631
1015		115225681				115225681
1016		115225732				115225732
1017		115225783				115225783
1018		115225835				115225835
1019		115225886				115225886
1020		115225937				115225937
1021		115225989				115225989
1022		115226038				115226038
1023		115226088				115226088
1024		115226140				115226140
1025		115226190				115226190
1026		115226242				115226242
1027		115226293				115226293
1028		115226344				115226344
1029		115226395				115226395
1030		115226447				115226447
1031		115226499				115226499
1032		115226550				115226550
1033		115226602				115226602
1034		115226653				115226653
1035		115226705				115226705
1036		115226758				115226758
1037		115226807				115226807
1038		115226859				115226859
1039		115226909				115226909
1040		115226959				115226959
1041		115227010				115227010
1042		115227060				115227060
1043		115227111				115227111
1044		115227161				115227161
1045		115227211				115227211
1046		115227262				115227262
1047		115227313				115227313
1048		115227365				115227365
1049		115227418				115227418
1050		115227467				115227467
1051		115227518				115227518
1052		115227568				115227568
1053		115227619				115227619
1054		115227671				115227671
1055		115227721				115227721
1056		115227772				115227772
1057		115227825				115227825
1058		115227875				115227875
1059		115227925				115227925
1060		115227975				115227975
1061		115228025				115228025
1062		115228076				115228076
1063		115228126				115228126
1064		115228176				115228176
1065		115228227				115228227
1066		115228277				115228277
1067		115228328				115228328
1068		115228378				115228378
1069		115228429				115228429
1070		115228479				115228479
1071		115228530				115228530
1072		115228580				115228580
1073		115228630				115228630
1074		115228682				115228682
1075		115228733				115228733
1076		115228784				115228784
1077		115228835				115228835
1078		115228887				115228887
1079		115228938				115228938
1080		115228989				115228989
1081		115229040				115229040
1082		115229090				115229090
1083		115229142				115229142
1084		115229191				115229191
1085		115229241				115229241
1086		115229291				115229291
1087		115229342				115229342
1088		115229392				115229392
1089		115229442				115229442
1090		115229492				115229492
1091		115229543				115229543
1092		115229595				115229595
1093		115229646				115229646
1094		115229697				115229697
1095		115229747				115229747
1096		115229798				115229798
1097		115229849				115229849
1098		115229899				115229899
1099		115229951				115229951
1100		115230001				115230001
1101		115230052				115230052
1102		115230103				115230103
1103		115230155				115230155
1104		115230207				115230207
1105		115230257				115230257
1106		115230308				115230308
1107		115230358				115230358
1108		115230408				115230408
1109		115230459				115230459
1110		115230511				115230511
1111		115230562				115230562
1112		115230613				115230613
1113		115230664				115230664
1114		115230716				115230716
1115		115230768				115230768
1116		115230820				115230820
1117		115230873				115230873
1118		115230924				115230924
1119		115230975				115230975
1120		115231025				115231025
1121		115231075				115231075
1122		115231126				115231126
1123		115231176				115231176
1124		115231227				115231227
1125		115231277				115231277
1126		115231327				115231327
1127		115231378				115231378
1128		115231428				115231428
1129		115231479				115231479
1130		115231529				115231529
1131		115231580				115231580
1132		115231630				115231630
1133		115231681				115231681
1134		115231759				115231759
1135		115231810				115231810
1136		115231862				115231862
1137		115231913				115231913
1138		115231965				115231965
1139		115232016				115232016
1140		115232066				115232066
1141		115232117				115232117
1142		115232168				115232168
1143		115232219				115232219
1144		115232271				115232271
1145		115232323				115232323
1146		115232373				115232373
1147		115232423				115232423
1148		115232476				115232476
1149		115232526				115232526
1150		115232576				115232576
1151		115232627				115232627
1152		115232677				115232677
1153		115232727				115232727
1154		115232778				115232778
1155		115232828				115232828
1156		115232879				115232879
1157		115232930				115232930
1158		115232980				115232980
1159		115233031				115233031
1160		115233081				115233081
1161		115233132				115233132
1162		115233184				115233184
1163		115233235				115233235
1164		115233285				115233285
1165		115233336				115233336
1166		115233386				115233386
1167		115233437				115233437
1168		115233488				115233488
1169		115233539				115233539
1170		115233590				115233590
1171		115233640				115233640
1172		115233690				115233690
1173		115233742				115233742
1174		115233793				115233793
1175		115233845				115233845
1176		115233897				115233897
1177		115233948				115233948
1178		115233999				115233999
1179		115234049				115234049
1180		115234100				115234100
1181		115234150				115234150
1182		115234202				115234202
1183		115234254				115234254
1184		115234306				115234306
1185		115234357				115234357
1186		115234407				115234407
1187		115234460				115234460
1188		115234511				115234511
1189		115234562				115234562
1190		115234613				115234613
1191		115234664				115234664
1192		115234715				115234715
1193		115234765				115234765
1194		115234815				115234815
1195		115234867				115234867
1196		115234919				115234919
1197		115234971				115234971
1198		115235022				115235022
1199		115235072				115235072
1200		115235122				115235122
1201		115235174				115235174
1202		115235224				115235224
1203		115235274				115235274
1204		115235325				115235325
1205		115235375				115235375
1206		115235425				115235425
1207		115235476				115235476
1208		115235526				115235526
1209		115235577				115235577
1210		115235627				115235627
1211		115235677				115235677
1212		115235728				115235728
1213		115235778				115235778
1214		115235829				115235829
1215		115235880				115235880
1216		115235930				115235930
1217		115235981				115235981
1218		115236031				115236031
1219		115236082				115236082
1220		115236132				115236132
1221		115236183				115236183
1222		115236234				115236234
1223		115236285				115236285
1224		115236337				115236337
1225		115236387				115236387
1226		115236438				115236438
1227		115236489				115236489
1228		115236539				115236539
1229		115236591				115236591
1230		115236643				115236643
1231		115236694				115236694
1232		115236746				115236746
1233		115236797				115236797
1234		115236847				115236847
1235		115236899				115236899
1236		115236950				115236950
1237		115237000				115237000
1238		115237050				115237050
1239		115237101				115237101
1240		115237151				115237151
1241		115237202				115237202
1242		115237253				115237253
1243		115237305				115237305
1244		115237355				115237355
1245		115237406				115237406
1246		115237457				115237457
1247		115237507				115237507
1248		115237558				115237558
1249		115237608				115237608
1250		115237659				115237659
1251		115237710				115237710
1252		115237762				115237762
1253		115237813				115237813
1254		115237865				115237865
1255		115237918				115237918
1256		115237969				115237969
1257		115238020				115238020
1258		115238070				115238070
1259		115238120				115238120
1260		115238171				115238171
1261		115238222				115238222
1262		115238274				115238274
1263		115238324				115238324
1264		115238375				115238375
1265		115238425				115238425
1266		115238503				115238503
1267		115238555				115238555
1268		115238606				115238606
1269		115238657				115238657
1270		115238708				115238708
1271		115238758				115238758
1272		115238810				115238810
1273		115238862				115238862
1274		115238915				115238915
1275		115238966				115238966
1276		115239016				115239016
1277		115239067				115239067
1278		115239117				115239117
1279		115239167				115239167
1280		115239218				115239218
1281		115239268				115239268
1282		115239318				115239318
1283		115239369				115239369
1284		115239419				115239419
1285		115239471				115239471
1286		115239521				115239521
1287		115239573				115239573
1288		115239623				115239623
1289		115239674				115239674
1290		115239724				115239724
1291		115239775				115239775
1292		115239825				115239825
1293		115239875				115239875
1294		115239926				115239926
1295		115239976				115239976
1296		115240027				115240027
1297		115240077				115240077
1298		115240127				115240127
1299		115240178				115240178
1300		115240228				115240228
1301		115240279				115240279
1302		115240329				115240329
1303		115240379				115240379
1304		115240429				115240429
1305		115240480				115240480
1306		115240530				115240530
1307		115240581				115240581
1308		115240632				115240632
1309		115240682				115240682
1310		115240733				115240733
1311		115240785				115240785
1312		115240836				115240836
1313		115240887				115240887
1314		115240939				115240939
1315		115240990				115240990
1316		115241040				115241040
1317		115241091				115241091
1318		115241141				115241141
1319		115241192				115241192
1320		115241244				115241244
1321		115241296				115241296
1322		115241346				115241346
1323		115241398				115241398
1324		115241449				115241449
1325		115241499				115241499
1326		115241549				115241549
1327		115241601				115241601
1328		115241653				115241653
1329		115241705				115241705
1330		115241757				115241757
1331		115241807				115241807
1332		115241858				115241858
1333		115241911				115241911
1334		115241963				115241963
1335		115242013				115242013
1336		115242063				115242063
1337		115242115				115242115
1338		115242166				115242166
1339		115242217				115242217
1340		115242268				115242268
1341		115242320				115242320
1342		115242370				115242370
1343		115242420				115242420
1344		115242472				115242472
1345		115242523				115242523
1346		115242574				115242574
1347		115242625				115242625
1348		115242675				115242675
1349		115242725				115242725
1350		115242775				115242775
1351		115242826				115242826
1352		115242876				115242876
1353		115242926				115242926
1354		115242976				115242976
1355		115243027				115243027
1356		115243078				115243078
1357		115243128				115243128
1358		115243178				115243178
1359		115243229				115243229
1360		115243279				115243279
1361		115243330				115243330
1362		115243381				115243381
1363		115243432				115243432
